43,2016-10-09,166
44,2016-10-09,155
45,2016-10-09,128
46,2016-10-09,149
47,2016-10-09,158
48,2016-10-09,141
49,2016-10-09,154
0,2016-10-10,147
1,2016-10-10,138
2,2016-10-10,173
3,2016-10-10,140
4,2016-10-10,162
5,2016-10-10,161
6,2016-10-10,150
7,2016-10-10,155
8,2016-10-10,134
9,2016-10-10,149
10,2016-10-10,149
11,2016-10-10,153
12,2016-10-10,171
13,2016-10-10,170
14,2016-10-10,171
15,2016-10-10,141
16,2016-10-10,130
17,2016-10-10,162
18,2016-10-10,140
19,2016-10-10,171
20,2016-10-10,162
21,2016-10-10,152
22,2016-10-10,129
23,2016-10-10,186
24,2016-10-10,140
25,2016-10-10,159
26,2016-10-10,139
27,2016-10-10,140
28,2016-10-10,153
29,2016-10-10,131
30,2016-10-10,164
31,2016-10-10,151
32,2016-10-10,147
33,2016-10-10,148
34,2016-10-10,178
35,2016-10-10,152
36,2016-10-10,130
37,2016-10-10,160
38,2016-10-10,132
39,2016-10-10,139
40,2016-10-10,164
41,2016-10-10,185
42,2016-10-10,133
43,2016-10-10,147
44,2016-10-10,173
45,2016-10-10,120
46,2016-10-10,137
47,2016-10-10,140
48,2016-10-10,148
49,2016-10-10,154
0,2016-10-11,152
1,2016-10-11,139
2,2016-10-11,173
3,2016-10-11,152
4,2016-10-11,130
5,2016-10-11,142
6,2016-10-11,151
7,2016-10-11,151
8,2016-10-11,152
9,2016-10-11,171
10,2016-10-11,158
11,2016-10-11,155
12,2016-10-11,143
13,2016-10-11,139
14,2016-10-11,166
15,2016-10-11,175
16,2016-10-11,146
17,2016-10-11,166
18,2016-10-11,130
19,2016-10-11,124
20,2016-10-11,145
21,2016-10-11,124
22,2016-10-11,153
23,2016-10-11,146
24,2016-10-11,140
25,2016-10-11,164
26,2016-10-11,143
27,2016-10-11,132
28,2016-10-11,143
29,2016-10-11,142
30,2016-10-11,171
31,2016-10-11,175
32,2016-10-11,145
33,2016-10-11,134
34,2016-10-11,150
35,2016-10-11,134
36,2016-10-11,158
37,2016-10-11,143
38,2016-10-11,121
39,2016-10-11,157
40,2016-10-11,134
41,2016-10-11,133
42,2016-10-11,139
43,2016-10-11,149
44,2016-10-11,180
45,2016-10-11,166
46,2016-10-11,142
47,2016-10-11,160
48,2016-10-11,166
49,2016-10-11,131
0,2016-10-12,129
1,2016-10-12,154
2,2016-10-12,166
3,2016-10-12,148
4,2016-10-12,144
5,2016-10-12,132
6,2016-10-12,129
7,2016-10-12,164
8,2016-10-12,127
9,2016-10-12,156
10,2016-10-12,151
11,2016-10-12,142
12,2016-10-12,151
13,2016-10-12,150
14,2016-10-12,153
15,2016-10-12,143
16,2016-10-12,154
17,2016-10-12,164
18,2016-10-12,135
19,2016-10-12,130
20,2016-10-12,142
21,2016-10-12,173
22,2016-10-12,179
23,2016-10-12,157
24,2016-10-12,179
25,2016-10-12,159
26,2016-10-12,123
27,2016-10-12,137
28,2016-10-12,143
29,2016-10-12,134
30,2016-10-12,155
31,2016-10-12,163
32,2016-10-12,168
33,2016-10-12,165
34,2016-10-12,161
35,2016-10-12,134
36,2016-10-12,129
37,2016-10-12,140
38,2016-10-12,127
39,2016-10-12,154
40,2016-10-12,143
41,2016-10-12,165
42,2016-10-12,159
43,2016-10-12,148
44,2016-10-12,132
45,2016-10-12,150
46,2016-10-12,136
47,2016-10-12,136
48,2016-10-12,169
49,2016-10-12,150
0,2016-10-13,143
1,2016-10-13,164
2,2016-10-13,153
3,2016-10-13,151
4,2016-10-13,145
5,2016-10-13,150
6,2016-10-13,179
7,2016-10-13,133
8,2016-10-13,148
9,2016-10-13,127
10,2016-10-13,152
11,2016-10-13,156
12,2016-10-13,160
13,2016-10-13,133
14,2016-10-13,165
15,2016-10-13,162
16,2016-10-13,164
17,2016-10-13,140
18,2016-10-13,149
19,2016-10-13,137
20,2016-10-13,138
21,2016-10-13,145
22,2016-10-13,143
23,2016-10-13,133
24,2016-10-13,154
25,2016-10-13,158
26,2016-10-13,158
27,2016-10-13,167
28,2016-10-13,122
29,2016-10-13,165
30,2016-10-13,124
31,2016-10-13,169
32,2016-10-13,141
33,2016-10-13,156
34,2016-10-13,157
35,2016-10-13,162
36,2016-10-13,153
37,2016-10-13,152
38,2016-10-13,144
39,2016-10-13,135
40,2016-10-13,152
41,2016-10-13,140
42,2016-10-13,155
43,2016-10-13,150
44,2016-10-13,150
45,2016-10-13,164
46,2016-10-13,148
47,2016-10-13,144
48,2016-10-13,150
49,2016-10-13,142
0,2016-10-14,125
1,2016-10-14,147
2,2016-10-14,140
3,2016-10-14,173
4,2016-10-14,147
5,2016-10-14,162
6,2016-10-14,166
7,2016-10-14,154
8,2016-10-14,150
9,2016-10-14,144
10,2016-10-14,142
11,2016-10-14,142
12,2016-10-14,135
13,2016-10-14,171
14,2016-10-14,140
15,2016-10-14,166
16,2016-10-14,132
17,2016-10-14,130
18,2016-10-14,174
19,2016-10-14,145
20,2016-10-14,133
21,2016-10-14,151
22,2016-10-14,135
23,2016-10-14,138
24,2016-10-14,165
25,2016-10-14,138
26,2016-10-14,153
27,2016-10-14,154
28,2016-10-14,147
29,2016-10-14,150
30,2016-10-14,153
31,2016-10-14,131
32,2016-10-14,154
33,2016-10-14,167
34,2016-10-14,157
35,2016-10-14,160
36,2016-10-14,155
37,2016-10-14,148
38,2016-10-14,160
39,2016-10-14,170
40,2016-10-14,151
41,2016-10-14,162
42,2016-10-14,148
43,2016-10-14,152
44,2016-10-14,140
45,2016-10-14,194
46,2016-10-14,150
47,2016-10-14,141
48,2016-10-14,127
49,2016-10-14,157
0,2016-10-15,146
1,2016-10-15,155
2,2016-10-15,150
3,2016-10-15,139
4,2016-10-15,158
5,2016-10-15,126
6,2016-10-15,173
7,2016-10-15,143
8,2016-10-15,156
9,2016-10-15,140
10,2016-10-15,161
11,2016-10-15,149
12,2016-10-15,138
13,2016-10-15,134
14,2016-10-15,167
15,2016-10-15,163
16,2016-10-15,150
17,2016-10-15,159
18,2016-10-15,158
19,2016-10-15,151
20,2016-10-15,141
21,2016-10-15,148
22,2016-10-15,154
23,2016-10-15,123
24,2016-10-15,138
25,2016-10-15,154
26,2016-10-15,146
27,2016-10-15,133
28,2016-10-15,150
29,2016-10-15,161
30,2016-10-15,173
31,2016-10-15,136
32,2016-10-15,123
33,2016-10-15,155
34,2016-10-15,141
35,2016-10-15,158
36,2016-10-15,165
37,2016-10-15,159
38,2016-10-15,145
39,2016-10-15,137
40,2016-10-15,123
41,2016-10-15,167
42,2016-10-15,161
43,2016-10-15,152
44,2016-10-15,151
45,2016-10-15,178
46,2016-10-15,144
47,2016-10-15,138
48,2016-10-15,128
49,2016-10-15,146
0,2016-10-16,150
1,2016-10-16,149
2,2016-10-16,152
3,2016-10-16,143
4,2016-10-16,141
5,2016-10-16,153
6,2016-10-16,150
7,2016-10-16,147
8,2016-10-16,143
9,2016-10-16,153
10,2016-10-16,150
11,2016-10-16,154
12,2016-10-16,144
13,2016-10-16,138
14,2016-10-16,161
15,2016-10-16,147
16,2016-10-16,149
17,2016-10-16,149
18,2016-10-16,131
19,2016-10-16,162
20,2016-10-16,124
21,2016-10-16,163
22,2016-10-16,156
23,2016-10-16,152
24,2016-10-16,156
25,2016-10-16,143
26,2016-10-16,141
27,2016-10-16,156
28,2016-10-16,147
29,2016-10-16,153
30,2016-10-16,149
31,2016-10-16,136
32,2016-10-16,163
33,2016-10-16,144
34,2016-10-16,147
35,2016-10-16,133
36,2016-10-16,149
37,2016-10-16,150
38,2016-10-16,162
39,2016-10-16,167
40,2016-10-16,155
41,2016-10-16,151
42,2016-10-16,145
43,2016-10-16,162
44,2016-10-16,179
45,2016-10-16,123
46,2016-10-16,130
47,2016-10-16,153
48,2016-10-16,144
49,2016-10-16,157
0,2016-10-17,168
1,2016-10-17,137
2,2016-10-17,145
3,2016-10-17,142
4,2016-10-17,155
5,2016-10-17,154
6,2016-10-17,181
7,2016-10-17,151
8,2016-10-17,148
9,2016-10-17,182
10,2016-10-17,162
11,2016-10-17,169
12,2016-10-17,138
13,2016-10-17,162
14,2016-10-17,160
15,2016-10-17,170
16,2016-10-17,161
17,2016-10-17,126
18,2016-10-17,163
19,2016-10-17,147
20,2016-10-17,138
21,2016-10-17,161
22,2016-10-17,156
23,2016-10-17,143
24,2016-10-17,153
25,2016-10-17,179
26,2016-10-17,161
27,2016-10-17,164
28,2016-10-17,167
29,2016-10-17,153
30,2016-10-17,153
31,2016-10-17,138
32,2016-10-17,149
33,2016-10-17,156
34,2016-10-17,129
35,2016-10-17,155
36,2016-10-17,148
37,2016-10-17,138
38,2016-10-17,135
39,2016-10-17,131
40,2016-10-17,141
41,2016-10-17,165
42,2016-10-17,124
43,2016-10-17,140
44,2016-10-17,125
45,2016-10-17,112
46,2016-10-17,150
47,2016-10-17,141
48,2016-10-17,133
49,2016-10-17,177
0,2016-10-18,142
1,2016-10-18,155
2,2016-10-18,165
3,2016-10-18,153
4,2016-10-18,153
5,2016-10-18,127
6,2016-10-18,150
7,2016-10-18,159
8,2016-10-18,142
9,2016-10-18,142
10,2016-10-18,141
11,2016-10-18,163
12,2016-10-18,161
13,2016-10-18,166
14,2016-10-18,155
15,2016-10-18,151
16,2016-10-18,168
17,2016-10-18,153
18,2016-10-18,151
19,2016-10-18,159
20,2016-10-18,149
21,2016-10-18,161
22,2016-10-18,148
23,2016-10-18,148
24,2016-10-18,141
25,2016-10-18,145
26,2016-10-18,119
27,2016-10-18,156
28,2016-10-18,148
29,2016-10-18,152
30,2016-10-18,150
31,2016-10-18,164
32,2016-10-18,135
33,2016-10-18,148
34,2016-10-18,171
35,2016-10-18,154
36,2016-10-18,148
37,2016-10-18,115
38,2016-10-18,139
39,2016-10-18,156
40,2016-10-18,145
41,2016-10-18,148
42,2016-10-18,115
43,2016-10-18,146
44,2016-10-18,128
45,2016-10-18,159
46,2016-10-18,162
47,2016-10-18,162
48,2016-10-18,158
49,2016-10-18,142
0,2016-10-19,166
1,2016-10-19,147
2,2016-10-19,120
3,2016-10-19,162
4,2016-10-19,121
5,2016-10-19,145
6,2016-10-19,166
7,2016-10-19,144
8,2016-10-19,143
9,2016-10-19,145
10,2016-10-19,140
11,2016-10-19,163
12,2016-10-19,134
13,2016-10-19,134
14,2016-10-19,179
15,2016-10-19,146
16,2016-10-19,151
17,2016-10-19,145
18,2016-10-19,143
19,2016-10-19,156
20,2016-10-19,158
21,2016-10-19,130
22,2016-10-19,137
23,2016-10-19,126
24,2016-10-19,167
25,2016-10-19,170
26,2016-10-19,166
27,2016-10-19,121
28,2016-10-19,158
29,2016-10-19,128
30,2016-10-19,162
31,2016-10-19,161
32,2016-10-19,179
33,2016-10-19,175
34,2016-10-19,127
35,2016-10-19,132
36,2016-10-19,164
37,2016-10-19,147
38,2016-10-19,128
39,2016-10-19,158
40,2016-10-19,153
41,2016-10-19,171
42,2016-10-19,167
43,2016-10-19,164
44,2016-10-19,155
45,2016-10-19,141
46,2016-10-19,166
47,2016-10-19,163
48,2016-10-19,171
49,2016-10-19,149
0,2016-10-20,162
1,2016-10-20,152
2,2016-10-20,126
3,2016-10-20,129
4,2016-10-20,154
5,2016-10-20,154
6,2016-10-20,191
7,2016-10-20,132
8,2016-10-20,156
9,2016-10-20,157
10,2016-10-20,154
11,2016-10-20,136
12,2016-10-20,151
13,2016-10-20,170
14,2016-10-20,160
15,2016-10-20,144
16,2016-10-20,148
17,2016-10-20,136
18,2016-10-20,157
19,2016-10-20,148
20,2016-10-20,160
21,2016-10-20,139
22,2016-10-20,177
23,2016-10-20,156
24,2016-10-20,148
25,2016-10-20,153
26,2016-10-20,134
27,2016-10-20,146
28,2016-10-20,136
29,2016-10-20,164
30,2016-10-20,124
31,2016-10-20,156
32,2016-10-20,162
33,2016-10-20,157
34,2016-10-20,164
35,2016-10-20,137
36,2016-10-20,163
37,2016-10-20,134
38,2016-10-20,131
39,2016-10-20,174
40,2016-10-20,137
41,2016-10-20,149
42,2016-10-20,166
43,2016-10-20,158
44,2016-10-20,146
45,2016-10-20,130
46,2016-10-20,157
47,2016-10-20,157
48,2016-10-20,150
49,2016-10-20,165
0,2016-10-21,146
1,2016-10-21,124
2,2016-10-21,144
3,2016-10-21,129
4,2016-10-21,152
5,2016-10-21,156
6,2016-10-21,166
7,2016-10-21,168
8,2016-10-21,154
9,2016-10-21,155
10,2016-10-21,150
11,2016-10-21,164
12,2016-10-21,162
13,2016-10-21,142
14,2016-10-21,151
15,2016-10-21,162
16,2016-10-21,124
17,2016-10-21,159
18,2016-10-21,140
19,2016-10-21,159
20,2016-10-21,156
21,2016-10-21,156
22,2016-10-21,157
23,2016-10-21,146
24,2016-10-21,155
25,2016-10-21,169
26,2016-10-21,152
27,2016-10-21,157
28,2016-10-21,155
29,2016-10-21,153
30,2016-10-21,127
31,2016-10-21,152
32,2016-10-21,133
33,2016-10-21,147
34,2016-10-21,159
35,2016-10-21,157
36,2016-10-21,150
37,2016-10-21,164
38,2016-10-21,158
39,2016-10-21,158
40,2016-10-21,153
41,2016-10-21,136
42,2016-10-21,171
43,2016-10-21,185
44,2016-10-21,160
45,2016-10-21,147
46,2016-10-21,147
47,2016-10-21,155
48,2016-10-21,164
49,2016-10-21,162
0,2016-10-22,143
1,2016-10-22,162
2,2016-10-22,168
3,2016-10-22,149
4,2016-10-22,149
5,2016-10-22,147
6,2016-10-22,128
7,2016-10-22,137
8,2016-10-22,139
9,2016-10-22,131
10,2016-10-22,149
11,2016-10-22,129
12,2016-10-22,135
13,2016-10-22,145
14,2016-10-22,147
15,2016-10-22,169
16,2016-10-22,152
17,2016-10-22,158
18,2016-10-22,152
19,2016-10-22,164
20,2016-10-22,170
21,2016-10-22,154
22,2016-10-22,170
23,2016-10-22,153
24,2016-10-22,183
25,2016-10-22,152
26,2016-10-22,140
27,2016-10-22,180
28,2016-10-22,159
29,2016-10-22,145
30,2016-10-22,160
31,2016-10-22,146
32,2016-10-22,160
33,2016-10-22,147
34,2016-10-22,158
35,2016-10-22,152
36,2016-10-22,155
37,2016-10-22,161
38,2016-10-22,141
39,2016-10-22,135
40,2016-10-22,151
41,2016-10-22,133
42,2016-10-22,132
43,2016-10-22,151
44,2016-10-22,150
45,2016-10-22,161
46,2016-10-22,136
47,2016-10-22,178
48,2016-10-22,166
49,2016-10-22,135
0,2016-10-23,139
1,2016-10-23,168
2,2016-10-23,136
3,2016-10-23,172
4,2016-10-23,166
5,2016-10-23,152
6,2016-10-23,165
7,2016-10-23,149
8,2016-10-23,126
9,2016-10-23,194
10,2016-10-23,121
11,2016-10-23,143
12,2016-10-23,168
13,2016-10-23,128
14,2016-10-23,162
15,2016-10-23,147
16,2016-10-23,145
17,2016-10-23,158
18,2016-10-23,153
19,2016-10-23,134
20,2016-10-23,146
21,2016-10-23,139
22,2016-10-23,148
23,2016-10-23,147
24,2016-10-23,129
25,2016-10-23,169
26,2016-10-23,122
27,2016-10-23,154
28,2016-10-23,127
29,2016-10-23,140
30,2016-10-23,141
31,2016-10-23,136
32,2016-10-23,153
33,2016-10-23,157
34,2016-10-23,128
35,2016-10-23,169
36,2016-10-23,150
37,2016-10-23,140
38,2016-10-23,173
39,2016-10-23,137
40,2016-10-23,140
41,2016-10-23,138
42,2016-10-23,120
43,2016-10-23,178
44,2016-10-23,145
45,2016-10-23,155
46,2016-10-23,156
47,2016-10-23,166
48,2016-10-23,147
49,2016-10-23,142
0,2016-10-24,129
1,2016-10-24,143
2,2016-10-24,133
3,2016-10-24,132
4,2016-10-24,124
5,2016-10-24,164
6,2016-10-24,165
7,2016-10-24,163
8,2016-10-24,144
9,2016-10-24,147
10,2016-10-24,139
11,2016-10-24,155
12,2016-10-24,138
13,2016-10-24,163
14,2016-10-24,148
15,2016-10-24,147
16,2016-10-24,158
17,2016-10-24,169
18,2016-10-24,131
19,2016-10-24,167
20,2016-10-24,144
21,2016-10-24,152
22,2016-10-24,151
23,2016-10-24,176
24,2016-10-24,146
25,2016-10-24,160
26,2016-10-24,152
27,2016-10-24,152
28,2016-10-24,165
29,2016-10-24,169
30,2016-10-24,151
31,2016-10-24,133
32,2016-10-24,145
33,2016-10-24,155
34,2016-10-24,164
35,2016-10-24,139
36,2016-10-24,139
37,2016-10-24,161
38,2016-10-24,174
39,2016-10-24,152
40,2016-10-24,161
41,2016-10-24,151
42,2016-10-24,163
43,2016-10-24,144
44,2016-10-24,173
45,2016-10-24,145
46,2016-10-24,144
47,2016-10-24,149
48,2016-10-24,155
49,2016-10-24,176
0,2016-10-25,163
1,2016-10-25,154
2,2016-10-25,153
3,2016-10-25,158
4,2016-10-25,176
5,2016-10-25,150
6,2016-10-25,141
7,2016-10-25,147
8,2016-10-25,148
9,2016-10-25,130
10,2016-10-25,149
11,2016-10-25,144
12,2016-10-25,132
13,2016-10-25,152
14,2016-10-25,174
15,2016-10-25,155
16,2016-10-25,146
17,2016-10-25,150
18,2016-10-25,139
19,2016-10-25,158
20,2016-10-25,132
21,2016-10-25,142
22,2016-10-25,121
23,2016-10-25,169
24,2016-10-25,163
25,2016-10-25,128
26,2016-10-25,153
27,2016-10-25,128
28,2016-10-25,147
29,2016-10-25,160
30,2016-10-25,165
31,2016-10-25,119
32,2016-10-25,133
33,2016-10-25,147
34,2016-10-25,151
35,2016-10-25,144
36,2016-10-25,165
37,2016-10-25,110
38,2016-10-25,138
39,2016-10-25,155
40,2016-10-25,130
41,2016-10-25,154
42,2016-10-25,165
43,2016-10-25,153
44,2016-10-25,157
45,2016-10-25,154
46,2016-10-25,129
47,2016-10-25,137
48,2016-10-25,137
49,2016-10-25,145
0,2016-10-26,149
1,2016-10-26,139
2,2016-10-26,135
3,2016-10-26,136
4,2016-10-26,155
5,2016-10-26,137
6,2016-10-26,144
7,2016-10-26,138
8,2016-10-26,148
9,2016-10-26,156
10,2016-10-26,168
11,2016-10-26,145
12,2016-10-26,158
13,2016-10-26,144
14,2016-10-26,170
15,2016-10-26,145
16,2016-10-26,142
17,2016-10-26,147
18,2016-10-26,130
19,2016-10-26,144
20,2016-10-26,162
21,2016-10-26,137
22,2016-10-26,141
23,2016-10-26,157
24,2016-10-26,139
25,2016-10-26,169
26,2016-10-26,170
27,2016-10-26,140
28,2016-10-26,141
29,2016-10-26,149
30,2016-10-26,172
31,2016-10-26,153
32,2016-10-26,173
33,2016-10-26,153
34,2016-10-26,145
35,2016-10-26,122
36,2016-10-26,144
37,2016-10-26,139
38,2016-10-26,160
39,2016-10-26,167
40,2016-10-26,160
41,2016-10-26,160
42,2016-10-26,141
43,2016-10-26,155
44,2016-10-26,160
45,2016-10-26,166
46,2016-10-26,156
47,2016-10-26,129
48,2016-10-26,152
49,2016-10-26,161
0,2016-10-27,133
1,2016-10-27,152
2,2016-10-27,155
3,2016-10-27,166
4,2016-10-27,141
5,2016-10-27,124
6,2016-10-27,151
7,2016-10-27,160
8,2016-10-27,138
9,2016-10-27,139
10,2016-10-27,157
11,2016-10-27,130
12,2016-10-27,153
13,2016-10-27,161
14,2016-10-27,150
15,2016-10-27,147
16,2016-10-27,135
17,2016-10-27,161
18,2016-10-27,166
19,2016-10-27,142
20,2016-10-27,129
21,2016-10-27,158
22,2016-10-27,138
23,2016-10-27,121
24,2016-10-27,141
25,2016-10-27,120
26,2016-10-27,136
27,2016-10-27,155
28,2016-10-27,147
29,2016-10-27,134
30,2016-10-27,162
31,2016-10-27,144
32,2016-10-27,134
33,2016-10-27,148
34,2016-10-27,161
35,2016-10-27,158
36,2016-10-27,147
37,2016-10-27,147
38,2016-10-27,164
39,2016-10-27,125
40,2016-10-27,159
41,2016-10-27,147
42,2016-10-27,157
43,2016-10-27,150
44,2016-10-27,172
45,2016-10-27,159
46,2016-10-27,128
47,2016-10-27,151
48,2016-10-27,156
49,2016-10-27,184
0,2016-10-28,166
1,2016-10-28,174
2,2016-10-28,144
3,2016-10-28,182
4,2016-10-28,129
5,2016-10-28,147
6,2016-10-28,125
7,2016-10-28,147
8,2016-10-28,145
9,2016-10-28,110
10,2016-10-28,120
11,2016-10-28,159
12,2016-10-28,162
13,2016-10-28,162
14,2016-10-28,169
15,2016-10-28,154
16,2016-10-28,156
17,2016-10-28,132
18,2016-10-28,149
19,2016-10-28,132
20,2016-10-28,165
21,2016-10-28,144
22,2016-10-28,144
23,2016-10-28,149
24,2016-10-28,153
25,2016-10-28,130
26,2016-10-28,149
27,2016-10-28,139
28,2016-10-28,125
29,2016-10-28,158
30,2016-10-28,175
31,2016-10-28,138
32,2016-10-28,154
33,2016-10-28,154
34,2016-10-28,155
35,2016-10-28,151
36,2016-10-28,146
37,2016-10-28,140
38,2016-10-28,154
39,2016-10-28,159
40,2016-10-28,137
41,2016-10-28,146
42,2016-10-28,150
43,2016-10-28,142
44,2016-10-28,161
45,2016-10-28,134
46,2016-10-28,172
47,2016-10-28,135
48,2016-10-28,175
49,2016-10-28,164
0,2016-10-29,140
1,2016-10-29,153
2,2016-10-29,137
3,2016-10-29,173
4,2016-10-29,148
5,2016-10-29,166
6,2016-10-29,138
7,2016-10-29,157
8,2016-10-29,152
9,2016-10-29,146
10,2016-10-29,156
11,2016-10-29,140
12,2016-10-29,144
13,2016-10-29,134
14,2016-10-29,138
15,2016-10-29,147
16,2016-10-29,139
17,2016-10-29,160
18,2016-10-29,143
19,2016-10-29,130
20,2016-10-29,148
21,2016-10-29,168
22,2016-10-29,163
23,2016-10-29,141
24,2016-10-29,105
25,2016-10-29,172
26,2016-10-29,163
27,2016-10-29,153
28,2016-10-29,153
29,2016-10-29,158
30,2016-10-29,149
31,2016-10-29,147
32,2016-10-29,142
33,2016-10-29,137
34,2016-10-29,174
35,2016-10-29,143
36,2016-10-29,152
37,2016-10-29,150
38,2016-10-29,173
39,2016-10-29,145
40,2016-10-29,151
41,2016-10-29,111
42,2016-10-29,141
43,2016-10-29,149
44,2016-10-29,151
45,2016-10-29,144
46,2016-10-29,143
47,2016-10-29,157
48,2016-10-29,135
49,2016-10-29,161
0,2016-10-30,141
1,2016-10-30,138
2,2016-10-30,152
3,2016-10-30,154
4,2016-10-30,162
5,2016-10-30,155
6,2016-10-30,142
7,2016-10-30,157
8,2016-10-30,148
9,2016-10-30,153
10,2016-10-30,153
11,2016-10-30,149
12,2016-10-30,169
13,2016-10-30,137
14,2016-10-30,158
15,2016-10-30,159
16,2016-10-30,158
17,2016-10-30,173
18,2016-10-30,145
19,2016-10-30,141
20,2016-10-30,173
21,2016-10-30,157
22,2016-10-30,129
23,2016-10-30,128
24,2016-10-30,147
25,2016-10-30,159
26,2016-10-30,162
27,2016-10-30,152
28,2016-10-30,133
29,2016-10-30,139
30,2016-10-30,164
31,2016-10-30,135
32,2016-10-30,145
33,2016-10-30,165
34,2016-10-30,153
35,2016-10-30,150
36,2016-10-30,118
37,2016-10-30,158
38,2016-10-30,161
39,2016-10-30,157
40,2016-10-30,144
41,2016-10-30,150
42,2016-10-30,145
43,2016-10-30,142
44,2016-10-30,138
45,2016-10-30,152
46,2016-10-30,140
47,2016-10-30,119
48,2016-10-30,148
49,2016-10-30,159
0,2016-10-31,165
1,2016-10-31,140
2,2016-10-31,170
3,2016-10-31,167
4,2016-10-31,153
5,2016-10-31,153
6,2016-10-31,127
7,2016-10-31,149
8,2016-10-31,156
9,2016-10-31,132
10,2016-10-31,163
11,2016-10-31,169
12,2016-10-31,159
13,2016-10-31,139
14,2016-10-31,138
15,2016-10-31,173
16,2016-10-31,180
17,2016-10-31,149
18,2016-10-31,138
19,2016-10-31,172
20,2016-10-31,139
21,2016-10-31,148
22,2016-10-31,149
23,2016-10-31,163
24,2016-10-31,175
25,2016-10-31,172
26,2016-10-31,150
27,2016-10-31,146
28,2016-10-31,147
29,2016-10-31,140
30,2016-10-31,152
31,2016-10-31,158
32,2016-10-31,145
33,2016-10-31,167
34,2016-10-31,128
35,2016-10-31,144
36,2016-10-31,168
37,2016-10-31,163
38,2016-10-31,156
39,2016-10-31,143
40,2016-10-31,149
41,2016-10-31,135
42,2016-10-31,133
43,2016-10-31,152
44,2016-10-31,153
45,2016-10-31,153
46,2016-10-31,135
47,2016-10-31,118
48,2016-10-31,151
49,2016-10-31,129
0,2016-11-01,137
1,2016-11-01,161
2,2016-11-01,157
3,2016-11-01,138
4,2016-11-01,158
5,2016-11-01,156
6,2016-11-01,158
7,2016-11-01,169
8,2016-11-01,150
9,2016-11-01,167
10,2016-11-01,155
11,2016-11-01,142
12,2016-11-01,152
13,2016-11-01,160
14,2016-11-01,144
